Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr/SchmeNm,SchmeNm,PersonIdentificationSchemeName1Choice,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr/SchmeNm/Cd,Cd,ExternalPersonIdentification1Code,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr/Issr,Issr,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtryOfRes,CtryOfRes,CountryCode,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls,CtctDtls,Contact13,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/NmPrfx,NmPrfx,NamePrefix2Code,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Nm,Nm,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PhneNb,PhneNb,PhoneNumber,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/MobNb,MobNb,PhoneNumber,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/FaxNb,FaxNb,PhoneNumber,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/URLAdr,URLAdr,Max2048Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/EmailAdr,EmailAdr,Max256Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/EmailPurp,EmailPurp,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/JobTitl,JobTitl,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Rspnsblty,Rspnsblty,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Dept,Dept,Max70Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr,Othr,OtherContact1,0,
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/ChanlTp,ChanlTp,Max4Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/Id,Id,Max128Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PrefrdMtd,PrefrdMtd,PreferredContactMethod2Code,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr,GrnshmtAdmstr,PartyIdentification272,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Nm,Nm,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Dept,Dept,Max70Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Flr,Flr,Max70Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Room,Room,Max70Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id,Id,Party52Choice,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId,OrgId,OrganisationIdentification39,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/AnyBIC,AnyBIC,AnyBICDec2014Identifier,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/LEI,LEI,LEIIdentifier,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr,Othr,GenericOrganisationIdentification3,0,
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/Id,Id,Max256Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/SchmeNm,SchmeNm,OrganisationIdentificationSchemeName1Choice,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/SchmeNm/Cd,Cd,ExternalOrganisationIdentification1Code,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/Issr,Issr,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId,PrvtId,PersonIdentification18,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth,DtAndPlcOfBirth,DateAndPlaceOfBirth1,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth/BirthDt,BirthDt,ISODate,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth/PrvcOfBirth,PrvcOfBirth,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth/CityOfBirth,CityOfBirth,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth/CtryOfBirth,CtryOfBirth,CountryCode,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr,Othr,GenericPersonIdentification2,0,
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/Id,Id,Max256Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/SchmeNm,SchmeNm,PersonIdentificationSchemeName1Choice,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/SchmeNm/Cd,Cd,ExternalPersonIdentification1Code,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/Issr,Issr,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtryOfRes,CtryOfRes,CountryCode,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls,CtctDtls,Contact13,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/NmPrfx,NmPrfx,NamePrefix2Code,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Nm,Nm,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/PhneNb,PhneNb,PhoneNumber,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/MobNb,MobNb,PhoneNumber,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/FaxNb,FaxNb,PhoneNumber,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/URLAdr,URLAdr,Max2048Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailAdr,EmailAdr,Max256Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailPurp,EmailPurp,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/JobTitl,JobTitl,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Rspnsblty,Rspnsblty,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Dept,Dept,Max70Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr,Othr,OtherContact1,0,
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr/ChanlTp,ChanlTp,Max4Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr/Id,Id,Max128Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/PrefrdMtd,PrefrdMtd,PreferredContactMethod2Code,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/RefNb,RefNb,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/Dt,Dt,ISODate,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/RmtdAmt,RmtdAmt,ActiveOrHistoricCurrencyAndAmount,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/FmlyMdclInsrncInd,FmlyMdclInsrncInd,TrueFalseIndicator,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/GrnshmtRmt/MplyeeTermntnInd,MplyeeTermntnInd,TrueFalseIndicator,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/SctiesData,SctiesData,SecuritiesAttributes1,0,
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/SctiesData/UnqTxIdr,UnqTxIdr,UTIIdentifier,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/SctiesData/Amt,Amt,ActiveCurrencyAndAmount,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/RmtInf/Strd/AddtlRmtInf,AddtlRmtInf,Max140Text,0,3
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygCstmrCdtTrf/InstdAmt,InstdAmt,ActiveOrHistoricCurrencyAndAmount,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf,UndrlygFICdtTrf,CreditTransferTransaction82,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtId,PmtId,PaymentIdentification13,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtId/InstrId,InstrId,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtId/EndToEndId,EndToEndId,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtId/TxId,TxId,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtId/UETR,UETR,UUIDv4Identifier,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtId/ClrSysRef,ClrSysRef,Max35Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf,PmtTpInf,PaymentTypeInformation28,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/InstrPrty,InstrPrty,Priority2Code,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/ClrChanl,ClrChanl,ClearingChannel2Code,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/SvcLvl,SvcLvl,ServiceLevel8Choice,0,
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/SvcLvl/Cd,Cd,ExternalServiceLevel1Code,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/SvcLvl/Prtry,Prtry,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/LclInstrm,LclInstrm,LocalInstrument2Choice,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/LclInstrm/Cd,Cd,ExternalLocalInstrument1Code,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/LclInstrm/Prtry,Prtry,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/CtgyPurp,CtgyPurp,CategoryPurpose1Choice,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/CtgyPurp/Cd,Cd,ExternalCategoryPurpose1Code,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtTpInf/CtgyPurp/Prtry,Prtry,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/IntrBkSttlmAmt,IntrBkSttlmAmt,ActiveCurrencyAndAmount,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/IntrBkSttlmDt,IntrBkSttlmDt,ISODate,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/SttlmPrty,SttlmPrty,Priority3Code,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/SttlmTmIndctn,SttlmTmIndctn,SettlementDateTimeIndication1,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/SttlmTmIndctn/DbtDtTm,DbtDtTm,ISODateTime,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/SttlmTmIndctn/CdtDtTm,CdtDtTm,ISODateTime,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/SttlmTmReq,SttlmTmReq,SettlementTimeRequest2,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/SttlmTmReq/CLSTm,CLSTm,ISOTime,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/SttlmTmReq/TillTm,TillTm,ISOTime,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/SttlmTmReq/FrTm,FrTm,ISOTime,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/SttlmTmReq/RjctTm,RjctTm,ISOTime,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/XpryDtTm,XpryDtTm,ISODateTime,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtSgntr,PmtSgntr,CryptographicKey1Choice,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtSgntr/ILPV4,ILPV4,HexBinaryText,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PmtSgntr/Sgntr,Sgntr,SHA256SignatureText,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1,PrvsInstgAgt1,BranchAndFinancialInstitutionIdentification8,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId/Nm,Nm,Max140Text,0,1
pacs,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/PrvsInstgAgt1/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
