Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId,BrnchId,BranchData3,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/Id,Id,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr,PstlAdr,PostalAddress24,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/StrtNm,StrtNm,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/BldgNm,BldgNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/TwnNm,TwnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Agt/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr,Dbtr,Party40Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty,Pty,PartyIdentification135,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Nm,Nm,Max140Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr,PstlAdr,PostalAddress24,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/StrtNm,StrtNm,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/BldgNm,BldgNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/Room,Room,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/TwnNm,TwnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/TwnLctnNm,TwnLctnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/DstrctNm,DstrctNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id,Id,Party38Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/OrgId,OrgId,OrganisationIdentification29,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/OrgId/AnyBIC,AnyBIC,AnyBICDec2014Identifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/OrgId/LEI,LEI,LEIIdentifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/OrgId/Othr,Othr,GenericOrganisationIdentification1,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/OrgId/Othr/Id,Id,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/OrgId/Othr/SchmeNm,SchmeNm,OrganisationIdentificationSchemeName1Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/OrgId/Othr/SchmeNm/Cd,Cd,ExternalOrganisationIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/OrgId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/OrgId/Othr/Issr,Issr,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId,PrvtId,PersonIdentification13,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth,DtAndPlcOfBirth,DateAndPlaceOfBirth1,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/BirthDt,BirthDt,ISODate,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/PrvcOfBirth,PrvcOfBirth,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/CityOfBirth,CityOfBirth,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/CtryOfBirth,CtryOfBirth,CountryCode,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr,Othr,GenericPersonIdentification1,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/Id,Id,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/SchmeNm,SchmeNm,PersonIdentificationSchemeName1Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/SchmeNm/Cd,Cd,ExternalPersonIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/Id/PrvtId/Othr/Issr,Issr,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtryOfRes,CtryOfRes,CountryCode,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls,CtctDtls,Contact4,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/NmPrfx,NmPrfx,NamePrefix2Code,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/Nm,Nm,Max140Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/PhneNb,PhneNb,PhoneNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/MobNb,MobNb,PhoneNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/FaxNb,FaxNb,PhoneNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/EmailAdr,EmailAdr,Max2048Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/EmailPurp,EmailPurp,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/JobTitl,JobTitl,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/Rspnsblty,Rspnsblty,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/Dept,Dept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/Othr,Othr,OtherContact1,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/Othr/ChanlTp,ChanlTp,Max4Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/Othr/Id,Id,Max128Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Pty/CtctDtls/PrefrdMtd,PrefrdMtd,PreferredContactMethod1Code,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt,Agt,BranchAndFinancialInstitutionIdentification6,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId,FinInstnId,FinancialInstitutionIdentification18,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr,PstlAdr,PostalAddress24,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/BrnchId,BrnchId,BranchData3,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/BrnchId/Id,Id,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/Dbtr/Agt/BrnchId/Nm,Nm,Max140Text,0,1
